iter 1337: loss 1.8105, time 27.09ms, mfu 0.04%
iter 1338: loss 1.8914, time 27.60ms, mfu 0.04%
iter 1339: loss 1.8557, time 27.26ms, mfu 0.04%
iter 1340: loss 1.9370, time 24.20ms, mfu 0.04%
iter 1341: loss 1.9511, time 27.52ms, mfu 0.04%
iter 1342: loss 1.9523, time 24.92ms, mfu 0.04%
iter 1343: loss 1.9095, time 27.39ms, mfu 0.04%
iter 1344: loss 1.9751, time 26.09ms, mfu 0.04%
iter 1345: loss 1.9599, time 26.01ms, mfu 0.04%
iter 1346: loss 1.8437, time 29.01ms, mfu 0.04%
iter 1347: loss 1.8415, time 25.40ms, mfu 0.04%
iter 1348: loss 1.9710, time 26.40ms, mfu 0.04%
iter 1349: loss 1.9654, time 27.92ms, mfu 0.04%
iter 1350: loss 1.8557, time 23.13ms, mfu 0.04%
iter 1351: loss 1.9493, time 26.09ms, mfu 0.04%
iter 1352: loss 1.9827, time 27.45ms, mfu 0.04%
iter 1353: loss 1.9070, time 26.79ms, mfu 0.04%
iter 1354: loss 2.0325, time 26.05ms, mfu 0.04%
iter 1355: loss 1.8555, time 28.63ms, mfu 0.04%
iter 1356: loss 1.9658, time 28.82ms, mfu 0.04%
iter 1357: loss 2.0143, time 28.12ms, mfu 0.04%
iter 1358: loss 1.9428, time 28.79ms, mfu 0.04%
iter 1359: loss 1.9002, time 24.05ms, mfu 0.04%
iter 1360: loss 1.9650, time 26.57ms, mfu 0.04%
iter 1361: loss 1.9767, time 29.46ms, mfu 0.04%
iter 1362: loss 1.8955, time 29.62ms, mfu 0.04%
iter 1363: loss 2.0142, time 28.47ms, mfu 0.04%
iter 1364: loss 1.8715, time 25.77ms, mfu 0.04%
iter 1365: loss 1.9393, time 23.70ms, mfu 0.04%
iter 1366: loss 1.9820, time 28.08ms, mfu 0.04%
iter 1367: loss 1.9183, time 23.92ms, mfu 0.04%
iter 1368: loss 1.8618, time 24.96ms, mfu 0.04%
iter 1369: loss 1.8930, time 26.60ms, mfu 0.04%
iter 1370: loss 2.0392, time 31.08ms, mfu 0.04%
iter 1371: loss 2.0388, time 30.26ms, mfu 0.04%
iter 1372: loss 1.9621, time 28.51ms, mfu 0.04%
iter 1373: loss 1.9546, time 27.95ms, mfu 0.04%
iter 1374: loss 1.9218, time 23.77ms, mfu 0.04%
iter 1375: loss 1.9223, time 23.10ms, mfu 0.04%
iter 1376: loss 1.9036, time 31.65ms, mfu 0.04%
iter 1377: loss 1.9301, time 28.71ms, mfu 0.04%
iter 1378: loss 1.9272, time 27.35ms, mfu 0.04%
iter 1379: loss 1.9340, time 26.95ms, mfu 0.04%
iter 1380: loss 1.9164, time 26.28ms, mfu 0.04%
iter 1381: loss 1.8328, time 24.20ms, mfu 0.04%
iter 1382: loss 1.9134, time 26.16ms, mfu 0.04%
iter 1383: loss 1.8458, time 27.52ms, mfu 0.04%
iter 1384: loss 2.0108, time 25.23ms, mfu 0.04%
iter 1385: loss 1.9667, time 36.06ms, mfu 0.04%
iter 1386: loss 1.8732, time 28.43ms, mfu 0.04%
iter 1387: loss 1.9305, time 23.31ms, mfu 0.04%
iter 1388: loss 1.8783, time 29.78ms, mfu 0.04%
iter 1389: loss 1.9927, time 27.19ms, mfu 0.04%
iter 1390: loss 1.9411, time 25.50ms, mfu 0.04%
iter 1391: loss 1.8990, time 23.17ms, mfu 0.04%
iter 1392: loss 1.9129, time 26.47ms, mfu 0.04%
iter 1393: loss 2.0213, time 27.70ms, mfu 0.04%
iter 1394: loss 1.9173, time 26.31ms, mfu 0.04%
iter 1395: loss 1.9988, time 28.38ms, mfu 0.04%
iter 1396: loss 1.9361, time 26.01ms, mfu 0.04%
iter 1397: loss 2.0919, time 23.69ms, mfu 0.04%
iter 1398: loss 1.9549, time 27.51ms, mfu 0.04%
iter 1399: loss 1.8869, time 23.91ms, mfu 0.04%
iter 1400: loss 1.8849, time 25.39ms, mfu 0.04%
iter 1401: loss 1.8659, time 24.57ms, mfu 0.04%
iter 1402: loss 2.0432, time 24.50ms, mfu 0.04%
iter 1403: loss 1.8248, time 24.54ms, mfu 0.04%
iter 1404: loss 1.8802, time 25.69ms, mfu 0.04%
iter 1405: loss 1.9439, time 25.74ms, mfu 0.04%
iter 1406: loss 1.8426, time 27.59ms, mfu 0.04%
iter 1407: loss 1.8407, time 27.46ms, mfu 0.04%
iter 1408: loss 1.9002, time 26.51ms, mfu 0.04%
iter 1409: loss 1.8638, time 26.23ms, mfu 0.04%
iter 1410: loss 2.0436, time 25.48ms, mfu 0.04%
iter 1411: loss 1.9786, time 27.76ms, mfu 0.04%
iter 1412: loss 1.9004, time 25.57ms, mfu 0.04%
iter 1413: loss 1.9167, time 23.69ms, mfu 0.04%
iter 1414: loss 1.8861, time 25.72ms, mfu 0.04%
iter 1415: loss 1.9138, time 28.50ms, mfu 0.04%
iter 1416: loss 1.8609, time 27.79ms, mfu 0.04%
iter 1417: loss 1.8611, time 24.60ms, mfu 0.04%
iter 1418: loss 1.8929, time 29.66ms, mfu 0.04%
iter 1419: loss 1.8922, time 27.52ms, mfu 0.04%
iter 1420: loss 1.9627, time 26.26ms, mfu 0.04%
iter 1421: loss 1.8936, time 24.19ms, mfu 0.04%
iter 1422: loss 1.9469, time 28.72ms, mfu 0.04%
iter 1423: loss 1.8471, time 24.74ms, mfu 0.04%
iter 1424: loss 1.9138, time 28.65ms, mfu 0.04%
iter 1425: loss 1.9166, time 29.86ms, mfu 0.04%
iter 1426: loss 1.8519, time 29.62ms, mfu 0.04%
iter 1427: loss 1.9856, time 24.75ms, mfu 0.04%
iter 1428: loss 1.9670, time 25.42ms, mfu 0.04%
iter 1429: loss 1.9154, time 28.82ms, mfu 0.04%
iter 1430: loss 1.9432, time 29.34ms, mfu 0.04%
iter 1431: loss 1.8729, time 24.13ms, mfu 0.04%
iter 1432: loss 1.9799, time 25.61ms, mfu 0.04%
iter 1433: loss 1.8747, time 25.92ms, mfu 0.04%
iter 1434: loss 1.8838, time 28.90ms, mfu 0.04%
iter 1435: loss 1.8596, time 27.87ms, mfu 0.04%
iter 1436: loss 1.7590, time 25.80ms, mfu 0.04%
iter 1437: loss 1.8935, time 28.47ms, mfu 0.04%
iter 1438: loss 1.8560, time 24.78ms, mfu 0.04%
iter 1439: loss 1.8801, time 27.63ms, mfu 0.04%
iter 1440: loss 1.9013, time 27.03ms, mfu 0.04%
iter 1441: loss 1.9598, time 25.33ms, mfu 0.04%
iter 1442: loss 1.9917, time 26.87ms, mfu 0.04%
iter 1443: loss 1.8796, time 36.68ms, mfu 0.04%
iter 1444: loss 1.9650, time 27.87ms, mfu 0.04%
iter 1445: loss 1.9261, time 27.30ms, mfu 0.04%
iter 1446: loss 1.8586, time 27.26ms, mfu 0.04%
iter 1447: loss 1.9298, time 28.95ms, mfu 0.04%
iter 1448: loss 1.8721, time 23.64ms, mfu 0.04%
iter 1449: loss 1.9176, time 27.53ms, mfu 0.04%
iter 1450: loss 1.8221, time 26.45ms, mfu 0.04%
iter 1451: loss 1.7702, time 31.74ms, mfu 0.04%
iter 1452: loss 2.0280, time 27.62ms, mfu 0.04%
iter 1453: loss 1.9243, time 29.60ms, mfu 0.04%
iter 1454: loss 1.8477, time 26.30ms, mfu 0.04%
iter 1455: loss 1.7797, time 28.08ms, mfu 0.04%
iter 1456: loss 1.9026, time 25.03ms, mfu 0.04%
iter 1457: loss 1.9001, time 27.71ms, mfu 0.04%
iter 1458: loss 1.9315, time 25.33ms, mfu 0.04%
iter 1459: loss 2.0265, time 24.61ms, mfu 0.04%
iter 1460: loss 1.9404, time 28.53ms, mfu 0.04%
iter 1461: loss 1.8625, time 24.51ms, mfu 0.04%
iter 1462: loss 1.9737, time 29.26ms, mfu 0.04%
iter 1463: loss 1.9077, time 29.46ms, mfu 0.04%
iter 1464: loss 1.9503, time 25.76ms, mfu 0.04%
iter 1465: loss 1.8925, time 25.88ms, mfu 0.04%
iter 1466: loss 1.9357, time 27.99ms, mfu 0.04%
iter 1467: loss 1.8825, time 26.15ms, mfu 0.04%
iter 1468: loss 1.9503, time 28.53ms, mfu 0.04%
iter 1469: loss 1.8956, time 27.27ms, mfu 0.04%
iter 1470: loss 1.7960, time 27.07ms, mfu 0.04%
iter 1471: loss 1.8749, time 27.12ms, mfu 0.04%
iter 1472: loss 1.9870, time 27.02ms, mfu 0.04%
iter 1473: loss 1.8692, time 25.91ms, mfu 0.04%
iter 1474: loss 1.9832, time 24.20ms, mfu 0.04%
iter 1475: loss 1.9047, time 24.68ms, mfu 0.04%
iter 1476: loss 1.8276, time 25.68ms, mfu 0.04%
iter 1477: loss 1.8604, time 26.55ms, mfu 0.04%
iter 1478: loss 1.8480, time 27.17ms, mfu 0.04%
iter 1479: loss 1.9037, time 25.28ms, mfu 0.04%
iter 1480: loss 1.9066, time 27.57ms, mfu 0.04%
iter 1481: loss 1.8882, time 26.29ms, mfu 0.04%
iter 1482: loss 2.0562, time 26.97ms, mfu 0.04%
iter 1483: loss 1.7426, time 24.60ms, mfu 0.04%
iter 1484: loss 1.7995, time 26.51ms, mfu 0.04%
iter 1485: loss 1.8432, time 26.02ms, mfu 0.04%
iter 1486: loss 1.8388, time 24.76ms, mfu 0.04%
iter 1487: loss 1.9093, time 29.60ms, mfu 0.04%
iter 1488: loss 1.8947, time 25.88ms, mfu 0.04%
iter 1489: loss 1.9408, time 26.12ms, mfu 0.04%
iter 1490: loss 1.9009, time 26.83ms, mfu 0.04%
iter 1491: loss 1.9195, time 24.01ms, mfu 0.04%
iter 1492: loss 1.8742, time 25.86ms, mfu 0.04%
iter 1493: loss 1.9435, time 24.21ms, mfu 0.04%
iter 1494: loss 1.9166, time 26.32ms, mfu 0.04%
iter 1495: loss 1.9157, time 26.24ms, mfu 0.04%
iter 1496: loss 1.9154, time 26.74ms, mfu 0.04%
iter 1497: loss 1.8184, time 29.23ms, mfu 0.04%
iter 1498: loss 1.9337, time 28.05ms, mfu 0.04%
iter 1499: loss 1.8869, time 27.27ms, mfu 0.04%
step 1500: train loss 1.9012, val loss 1.9878
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\depth_ablation_4
iter 1500: loss 1.9605, time 360.93ms, mfu 0.03%
iter 1501: loss 1.8706, time 30.66ms, mfu 0.03%
iter 1502: loss 1.9011, time 29.61ms, mfu 0.03%
iter 1503: loss 1.8694, time 28.11ms, mfu 0.03%
iter 1504: loss 1.9384, time 30.33ms, mfu 0.03%
iter 1505: loss 1.9291, time 28.07ms, mfu 0.03%
iter 1506: loss 1.8703, time 28.95ms, mfu 0.03%
iter 1507: loss 1.9302, time 27.02ms, mfu 0.03%
iter 1508: loss 1.9249, time 25.22ms, mfu 0.03%
iter 1509: loss 1.9579, time 27.34ms, mfu 0.03%
iter 1510: loss 1.8681, time 24.42ms, mfu 0.04%
iter 1511: loss 1.9219, time 28.86ms, mfu 0.04%
iter 1512: loss 1.9275, time 27.65ms, mfu 0.04%
iter 1513: loss 1.8508, time 27.82ms, mfu 0.04%
iter 1514: loss 1.9862, time 27.35ms, mfu 0.04%
iter 1515: loss 1.8642, time 28.01ms, mfu 0.04%
iter 1516: loss 1.8884, time 25.63ms, mfu 0.04%
iter 1517: loss 1.9712, time 28.94ms, mfu 0.04%
iter 1518: loss 1.9937, time 27.83ms, mfu 0.04%
iter 1519: loss 1.9315, time 29.34ms, mfu 0.04%
iter 1520: loss 1.7979, time 29.77ms, mfu 0.04%
iter 1521: loss 1.8747, time 27.55ms, mfu 0.04%
iter 1522: loss 1.9625, time 25.41ms, mfu 0.04%
iter 1523: loss 1.9294, time 27.78ms, mfu 0.04%
iter 1524: loss 1.8662, time 30.72ms, mfu 0.04%
iter 1525: loss 2.0178, time 29.52ms, mfu 0.03%
iter 1526: loss 1.9411, time 25.89ms, mfu 0.04%
iter 1527: loss 1.9362, time 25.26ms, mfu 0.04%
iter 1528: loss 1.8624, time 27.08ms, mfu 0.04%
iter 1529: loss 1.8706, time 27.48ms, mfu 0.04%
iter 1530: loss 1.9077, time 27.17ms, mfu 0.04%
iter 1531: loss 1.9823, time 27.40ms, mfu 0.04%
iter 1532: loss 1.7071, time 27.50ms, mfu 0.04%
iter 1533: loss 1.9139, time 27.54ms, mfu 0.04%
iter 1534: loss 1.8901, time 27.73ms, mfu 0.04%
iter 1535: loss 1.8025, time 27.82ms, mfu 0.04%
iter 1536: loss 1.9281, time 28.59ms, mfu 0.04%
iter 1537: loss 1.8497, time 25.75ms, mfu 0.04%
iter 1538: loss 1.8562, time 29.00ms, mfu 0.04%
iter 1539: loss 1.8990, time 26.99ms, mfu 0.04%
iter 1540: loss 1.8251, time 26.59ms, mfu 0.04%
iter 1541: loss 1.9223, time 30.14ms, mfu 0.04%
iter 1542: loss 1.9254, time 28.33ms, mfu 0.04%
iter 1543: loss 1.8956, time 24.94ms, mfu 0.04%
iter 1544: loss 1.8787, time 24.33ms, mfu 0.04%
iter 1545: loss 1.9930, time 26.51ms, mfu 0.04%
iter 1546: loss 1.8480, time 24.28ms, mfu 0.04%
iter 1547: loss 1.8428, time 24.75ms, mfu 0.04%
iter 1548: loss 1.9850, time 26.36ms, mfu 0.04%
iter 1549: loss 1.9546, time 27.79ms, mfu 0.04%
iter 1550: loss 1.7468, time 28.27ms, mfu 0.04%
iter 1551: loss 1.9758, time 27.79ms, mfu 0.04%
iter 1552: loss 1.8495, time 23.97ms, mfu 0.04%
iter 1553: loss 1.9322, time 27.92ms, mfu 0.04%
iter 1554: loss 1.9341, time 26.35ms, mfu 0.04%
iter 1555: loss 1.9527, time 28.07ms, mfu 0.04%
iter 1556: loss 1.9093, time 26.75ms, mfu 0.04%
iter 1557: loss 1.8754, time 29.24ms, mfu 0.04%
iter 1558: loss 1.8982, time 28.13ms, mfu 0.04%
iter 1559: loss 1.9475, time 27.91ms, mfu 0.04%
iter 1560: loss 1.9090, time 25.83ms, mfu 0.04%
iter 1561: loss 1.8847, time 28.23ms, mfu 0.04%
iter 1562: loss 1.9758, time 27.01ms, mfu 0.04%
iter 1563: loss 1.9125, time 26.41ms, mfu 0.04%
iter 1564: loss 1.8604, time 28.73ms, mfu 0.04%
iter 1565: loss 1.8599, time 23.92ms, mfu 0.04%
iter 1566: loss 1.8423, time 26.13ms, mfu 0.04%
iter 1567: loss 2.0247, time 24.14ms, mfu 0.04%
iter 1568: loss 1.8889, time 23.61ms, mfu 0.04%
iter 1569: loss 1.9267, time 25.21ms, mfu 0.04%
iter 1570: loss 1.7830, time 28.58ms, mfu 0.04%
iter 1571: loss 1.9381, time 27.40ms, mfu 0.04%
iter 1572: loss 1.8579, time 26.52ms, mfu 0.04%
iter 1573: loss 1.9730, time 25.97ms, mfu 0.04%
iter 1574: loss 1.8848, time 26.64ms, mfu 0.04%
iter 1575: loss 1.7552, time 29.18ms, mfu 0.04%
iter 1576: loss 1.8360, time 23.36ms, mfu 0.04%
iter 1577: loss 1.8562, time 27.31ms, mfu 0.04%
iter 1578: loss 1.8616, time 26.05ms, mfu 0.04%
iter 1579: loss 1.8839, time 24.44ms, mfu 0.04%
iter 1580: loss 1.9082, time 28.04ms, mfu 0.04%
iter 1581: loss 1.9527, time 25.93ms, mfu 0.04%
iter 1582: loss 1.8414, time 26.06ms, mfu 0.04%
iter 1583: loss 1.9918, time 24.59ms, mfu 0.04%
iter 1584: loss 1.9278, time 23.63ms, mfu 0.04%
iter 1585: loss 1.8342, time 28.88ms, mfu 0.04%
iter 1586: loss 1.9119, time 25.23ms, mfu 0.04%
iter 1587: loss 1.8939, time 28.71ms, mfu 0.04%
iter 1588: loss 1.8512, time 30.52ms, mfu 0.04%
iter 1589: loss 1.8939, time 25.76ms, mfu 0.04%
iter 1590: loss 1.8758, time 25.25ms, mfu 0.04%
iter 1591: loss 2.0013, time 22.90ms, mfu 0.04%
iter 1592: loss 1.8381, time 28.50ms, mfu 0.04%
iter 1593: loss 1.9380, time 27.86ms, mfu 0.04%
iter 1594: loss 1.8156, time 26.01ms, mfu 0.04%
iter 1595: loss 1.9012, time 26.76ms, mfu 0.04%
iter 1596: loss 1.9314, time 29.16ms, mfu 0.04%
iter 1597: loss 1.8825, time 28.89ms, mfu 0.04%
iter 1598: loss 1.9497, time 28.47ms, mfu 0.04%
iter 1599: loss 1.8616, time 26.05ms, mfu 0.04%
iter 1600: loss 1.8635, time 23.93ms, mfu 0.04%
iter 1601: loss 1.8830, time 23.60ms, mfu 0.04%
iter 1602: loss 1.8530, time 24.68ms, mfu 0.04%
iter 1603: loss 1.8796, time 28.29ms, mfu 0.04%
iter 1604: loss 1.8468, time 25.55ms, mfu 0.04%
iter 1605: loss 1.7931, time 25.58ms, mfu 0.04%
iter 1606: loss 1.8127, time 27.46ms, mfu 0.04%
iter 1607: loss 1.8952, time 26.63ms, mfu 0.04%
iter 1608: loss 1.9548, time 27.57ms, mfu 0.04%
iter 1609: loss 1.8548, time 25.71ms, mfu 0.04%
iter 1610: loss 1.8877, time 26.97ms, mfu 0.04%
iter 1611: loss 1.7787, time 25.02ms, mfu 0.04%
iter 1612: loss 1.7801, time 27.50ms, mfu 0.04%
iter 1613: loss 1.7989, time 27.97ms, mfu 0.04%
iter 1614: loss 1.9366, time 26.95ms, mfu 0.04%
iter 1615: loss 1.9732, time 28.73ms, mfu 0.04%
iter 1616: loss 1.9183, time 25.81ms, mfu 0.04%
iter 1617: loss 1.8629, time 25.31ms, mfu 0.04%
iter 1618: loss 1.8488, time 27.61ms, mfu 0.04%
iter 1619: loss 1.9438, time 23.49ms, mfu 0.04%
iter 1620: loss 1.8358, time 29.14ms, mfu 0.04%
iter 1621: loss 1.8961, time 58.37ms, mfu 0.04%
iter 1622: loss 1.8491, time 31.06ms, mfu 0.03%
iter 1623: loss 1.8336, time 28.96ms, mfu 0.03%
iter 1624: loss 1.8911, time 29.64ms, mfu 0.03%
iter 1625: loss 1.8742, time 25.33ms, mfu 0.04%
iter 1626: loss 1.9365, time 28.67ms, mfu 0.03%
iter 1627: loss 1.8504, time 25.85ms, mfu 0.04%
iter 1628: loss 1.7815, time 27.82ms, mfu 0.04%
iter 1629: loss 1.8778, time 27.49ms, mfu 0.04%
iter 1630: loss 1.9824, time 25.79ms, mfu 0.04%
iter 1631: loss 1.9057, time 25.91ms, mfu 0.04%
iter 1632: loss 2.0276, time 26.21ms, mfu 0.04%
iter 1633: loss 1.8516, time 25.11ms, mfu 0.04%
iter 1634: loss 1.8497, time 29.73ms, mfu 0.04%
iter 1635: loss 1.7301, time 27.37ms, mfu 0.04%
iter 1636: loss 1.9288, time 25.98ms, mfu 0.04%
iter 1637: loss 1.8026, time 25.95ms, mfu 0.04%
iter 1638: loss 1.8989, time 25.81ms, mfu 0.04%
iter 1639: loss 1.9488, time 27.66ms, mfu 0.04%
iter 1640: loss 1.9393, time 24.40ms, mfu 0.04%
iter 1641: loss 1.8082, time 28.87ms, mfu 0.04%
iter 1642: loss 1.8680, time 26.73ms, mfu 0.04%
iter 1643: loss 1.9283, time 26.69ms, mfu 0.04%
iter 1644: loss 1.9148, time 27.14ms, mfu 0.04%
iter 1645: loss 1.9546, time 26.01ms, mfu 0.04%
iter 1646: loss 1.8564, time 25.81ms, mfu 0.04%
iter 1647: loss 1.9715, time 23.95ms, mfu 0.04%
iter 1648: loss 1.8963, time 27.41ms, mfu 0.04%
iter 1649: loss 1.7647, time 26.57ms, mfu 0.04%
iter 1650: loss 1.9046, time 26.37ms, mfu 0.04%
iter 1651: loss 1.7452, time 28.84ms, mfu 0.04%
iter 1652: loss 1.8078, time 26.71ms, mfu 0.04%
iter 1653: loss 1.8387, time 26.09ms, mfu 0.04%
iter 1654: loss 1.8202, time 27.53ms, mfu 0.04%
iter 1655: loss 1.8714, time 24.62ms, mfu 0.04%
iter 1656: loss 2.0051, time 29.03ms, mfu 0.04%
iter 1657: loss 1.9280, time 26.38ms, mfu 0.04%
iter 1658: loss 1.8888, time 23.29ms, mfu 0.04%
iter 1659: loss 1.7659, time 25.24ms, mfu 0.04%
iter 1660: loss 1.8649, time 29.28ms, mfu 0.04%
iter 1661: loss 1.8703, time 23.96ms, mfu 0.04%
iter 1662: loss 1.7794, time 29.01ms, mfu 0.04%
iter 1663: loss 1.8685, time 24.07ms, mfu 0.04%
iter 1664: loss 1.9148, time 25.50ms, mfu 0.04%
iter 1665: loss 1.9500, time 23.87ms, mfu 0.04%
iter 1666: loss 1.8784, time 24.53ms, mfu 0.04%
iter 1667: loss 1.8387, time 26.69ms, mfu 0.04%
iter 1668: loss 1.8749, time 26.10ms, mfu 0.04%
iter 1669: loss 1.8828, time 30.44ms, mfu 0.04%
iter 1670: loss 1.9168, time 30.75ms, mfu 0.04%
iter 1671: loss 1.9245, time 29.96ms, mfu 0.04%
iter 1672: loss 2.0119, time 30.42ms, mfu 0.04%
iter 1673: loss 1.8514, time 32.63ms, mfu 0.04%
iter 1674: loss 1.8402, time 27.35ms, mfu 0.04%
iter 1675: loss 1.9258, time 31.07ms, mfu 0.04%
iter 1676: loss 1.8765, time 28.31ms, mfu 0.04%
iter 1677: loss 1.8751, time 29.60ms, mfu 0.04%
iter 1678: loss 1.9238, time 25.78ms, mfu 0.04%
iter 1679: loss 1.9307, time 29.19ms, mfu 0.04%
iter 1680: loss 1.9055, time 29.93ms, mfu 0.03%
iter 1681: loss 1.8504, time 27.29ms, mfu 0.04%
iter 1682: loss 1.7898, time 22.94ms, mfu 0.04%
iter 1683: loss 1.9901, time 28.01ms, mfu 0.04%
iter 1684: loss 1.9949, time 26.76ms, mfu 0.04%
iter 1685: loss 1.8604, time 26.71ms, mfu 0.04%
iter 1686: loss 1.8477, time 27.04ms, mfu 0.04%
iter 1687: loss 1.8986, time 35.33ms, mfu 0.04%
iter 1688: loss 1.8674, time 33.58ms, mfu 0.03%
iter 1689: loss 1.8475, time 34.55ms, mfu 0.03%
iter 1690: loss 1.8523, time 28.54ms, mfu 0.03%
iter 1691: loss 1.8601, time 35.91ms, mfu 0.03%
iter 1692: loss 1.7979, time 30.37ms, mfu 0.03%
iter 1693: loss 1.8416, time 34.63ms, mfu 0.03%
iter 1694: loss 1.8467, time 28.48ms, mfu 0.03%
iter 1695: loss 1.8063, time 27.96ms, mfu 0.03%
iter 1696: loss 1.7327, time 26.93ms, mfu 0.03%
iter 1697: loss 1.8091, time 28.25ms, mfu 0.03%
iter 1698: loss 1.8475, time 24.14ms, mfu 0.03%
iter 1699: loss 1.8596, time 23.98ms, mfu 0.04%
iter 1700: loss 1.8384, time 26.48ms, mfu 0.04%
iter 1701: loss 1.8776, time 26.86ms, mfu 0.04%
iter 1702: loss 1.9014, time 26.65ms, mfu 0.04%
iter 1703: loss 1.9202, time 26.20ms, mfu 0.04%
iter 1704: loss 1.8020, time 25.12ms, mfu 0.04%
iter 1705: loss 1.9756, time 26.62ms, mfu 0.04%
iter 1706: loss 1.8614, time 32.16ms, mfu 0.04%
iter 1707: loss 1.8668, time 28.86ms, mfu 0.04%
iter 1708: loss 1.8561, time 26.00ms, mfu 0.04%
iter 1709: loss 1.8424, time 27.04ms, mfu 0.04%
iter 1710: loss 1.9641, time 26.64ms, mfu 0.04%
iter 1711: loss 1.8350, time 27.53ms, mfu 0.04%
iter 1712: loss 1.7961, time 28.03ms, mfu 0.04%
iter 1713: loss 1.7900, time 25.06ms, mfu 0.04%
iter 1714: loss 1.8567, time 26.51ms, mfu 0.04%
iter 1715: loss 1.7724, time 24.71ms, mfu 0.04%
iter 1716: loss 1.9254, time 26.48ms, mfu 0.04%
iter 1717: loss 1.7544, time 24.82ms, mfu 0.04%
iter 1718: loss 1.8762, time 25.01ms, mfu 0.04%
iter 1719: loss 1.8208, time 26.91ms, mfu 0.04%
iter 1720: loss 1.9184, time 23.87ms, mfu 0.04%
iter 1721: loss 1.8408, time 28.47ms, mfu 0.04%
iter 1722: loss 1.9193, time 24.18ms, mfu 0.04%
iter 1723: loss 1.8925, time 25.41ms, mfu 0.04%
iter 1724: loss 1.8909, time 23.72ms, mfu 0.04%
iter 1725: loss 1.8751, time 28.26ms, mfu 0.04%
iter 1726: loss 1.8389, time 27.67ms, mfu 0.04%
iter 1727: loss 1.8254, time 25.86ms, mfu 0.04%
iter 1728: loss 1.8839, time 23.75ms, mfu 0.04%
iter 1729: loss 1.9073, time 27.66ms, mfu 0.04%
iter 1730: loss 1.8277, time 24.02ms, mfu 0.04%
iter 1731: loss 1.8590, time 25.21ms, mfu 0.04%
iter 1732: loss 1.8854, time 28.16ms, mfu 0.04%
iter 1733: loss 1.7958, time 29.81ms, mfu 0.04%
iter 1734: loss 1.8882, time 26.34ms, mfu 0.04%
iter 1735: loss 1.8178, time 29.00ms, mfu 0.04%
iter 1736: loss 1.7789, time 26.65ms, mfu 0.04%
iter 1737: loss 1.9474, time 25.30ms, mfu 0.04%
iter 1738: loss 1.8241, time 26.97ms, mfu 0.04%
iter 1739: loss 1.8098, time 26.75ms, mfu 0.04%
iter 1740: loss 1.7748, time 28.65ms, mfu 0.04%
iter 1741: loss 1.8174, time 24.45ms, mfu 0.04%
iter 1742: loss 1.8637, time 26.71ms, mfu 0.04%
iter 1743: loss 1.8847, time 25.14ms, mfu 0.04%
iter 1744: loss 1.8829, time 26.75ms, mfu 0.04%
iter 1745: loss 1.8072, time 28.82ms, mfu 0.04%
iter 1746: loss 1.8818, time 25.97ms, mfu 0.04%
iter 1747: loss 1.7967, time 24.89ms, mfu 0.04%
iter 1748: loss 1.9076, time 26.38ms, mfu 0.04%
iter 1749: loss 1.9037, time 27.29ms, mfu 0.04%
step 1750: train loss 1.8586, val loss 1.9474
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\depth_ablation_4
iter 1750: loss 1.7470, time 346.16ms, mfu 0.03%
iter 1751: loss 1.8087, time 27.38ms, mfu 0.03%
iter 1752: loss 1.8449, time 25.92ms, mfu 0.03%
iter 1753: loss 1.8157, time 26.00ms, mfu 0.03%
iter 1754: loss 1.8839, time 23.75ms, mfu 0.04%
iter 1755: loss 1.7860, time 26.75ms, mfu 0.04%
iter 1756: loss 1.7619, time 28.22ms, mfu 0.04%
iter 1757: loss 1.8317, time 28.76ms, mfu 0.04%
iter 1758: loss 1.6901, time 30.50ms, mfu 0.04%
iter 1759: loss 1.8926, time 34.49ms, mfu 0.03%
iter 1760: loss 1.8994, time 29.08ms, mfu 0.03%
iter 1761: loss 1.8272, time 27.80ms, mfu 0.03%
iter 1762: loss 1.7780, time 26.67ms, mfu 0.03%
iter 1763: loss 1.8168, time 26.98ms, mfu 0.03%
iter 1764: loss 1.8657, time 24.95ms, mfu 0.04%
iter 1765: loss 1.8333, time 27.14ms, mfu 0.04%
iter 1766: loss 1.7600, time 28.24ms, mfu 0.04%
iter 1767: loss 1.8880, time 23.53ms, mfu 0.04%
iter 1768: loss 1.8535, time 27.38ms, mfu 0.04%
iter 1769: loss 1.9582, time 24.84ms, mfu 0.04%
iter 1770: loss 1.7779, time 27.44ms, mfu 0.04%
iter 1771: loss 1.9582, time 23.31ms, mfu 0.04%
iter 1772: loss 1.7173, time 28.52ms, mfu 0.04%
iter 1773: loss 1.8760, time 22.69ms, mfu 0.04%
iter 1774: loss 1.8357, time 30.39ms, mfu 0.04%
iter 1775: loss 1.8308, time 25.75ms, mfu 0.04%
iter 1776: loss 1.8402, time 26.82ms, mfu 0.04%
iter 1777: loss 1.8188, time 26.97ms, mfu 0.04%
iter 1778: loss 1.8746, time 25.65ms, mfu 0.04%
iter 1779: loss 1.7996, time 26.85ms, mfu 0.04%
iter 1780: loss 1.8291, time 30.02ms, mfu 0.04%
iter 1781: loss 1.7989, time 24.16ms, mfu 0.04%
iter 1782: loss 1.8019, time 28.10ms, mfu 0.04%
